Date,Close
2000-05-19,23.60671043395996
2000-05-22,22.80009651184082
2000-05-23,23.310951232910156
2000-05-24,23.06896209716797
2000-05-25,22.746320724487305
2000-05-26,22.719438552856445
2000-05-30,24.151166915893555
2000-05-31,24.78300666809082
2000-06-01,25.374509811401367
2000-06-02,26.833127975463867
2000-06-05,27.12888526916504
2000-06-06,26.772634506225586
2000-06-07,27.09527587890625
2000-06-08,27.041501998901367
2000-06-09,27.370868682861328
2000-06-12,26.779359817504883
2000-06-13,26.994449615478516
2000-06-14,26.67180633544922
2000-06-15,27.041501998901367
2000-06-16,27.0851993560791
2000-06-19,28.258136749267578
2000-06-20,28.369043350219727
2000-06-21,28.728652954101562
2000-06-22,27.982545852661133
2000-06-23,27.30365562438965
2000-06-26,27.357421875
2000-06-27,27.28348159790039
2000-06-28,27.532194137573242
2000-06-29,27.179311752319336
2000-06-30,27.438087463378906
2000-07-03,27.653175354003906
2000-07-05,26.39621925354004
2000-07-06,27.075117111206055
2000-07-07,27.72039794921875
2000-07-10,27.37421989440918
2000-07-11,27.09527587890625
2000-07-12,28.063207626342773
2000-07-13,28.76226806640625
2000-07-14,29.30001449584961
2000-07-17,29.535259246826172
2000-07-18,28.71520233154297
2000-07-19,27.827945709228516
2000-07-20,28.500120162963867
2000-07-21,27.81450653076172
2000-07-24,27.125530242919922
2000-07-25,27.438087463378906
2000-07-26,26.920509338378906
2000-07-27,26.241613388061523
2000-07-28,24.981298446655273
2000-07-31,25.87192726135254
2000-08-01,25.367794036865234
2000-08-02,25.06195831298828
2000-08-03,25.59633445739746
2000-08-04,25.613140106201172
2000-08-07,26.453351974487305
2000-08-08,26.624757766723633
2000-08-09,26.72222900390625
2000-08-10,26.107192993164062
2000-08-11,25.979473114013672
2000-08-14,26.604585647583008
2000-08-15,26.856664657592773
2000-08-16,26.994449615478516
2000-08-17,27.58932113647461
2000-08-18,27.733844757080078
2000-08-21,27.700241088867188
2000-08-22,27.747291564941406
2000-08-23,28.184192657470703
2000-08-24,28.39592933654785
2000-08-25,28.365690231323242
2000-08-28,28.836227416992188
2000-08-29,28.930299758911133
2000-08-30,28.886625289916992
2000-08-31,29.427722930908203
2000-09-01,29.508378982543945
2000-09-05,28.809322357177734
2000-09-06,27.895160675048828
2000-09-07,28.54044532775879
2000-09-08,27.774171829223633
2000-09-11,26.873462677001953
2000-09-12,26.349166870117188
2000-09-13,26.497047424316406
2000-09-14,26.779359817504883
2000-09-15,26.251707077026367
2000-09-18,25.91897964477539
2000-09-19,26.930585861206055
2000-09-20,27.370868682861328
2000-09-21,26.92724609375
2000-09-22,26.039968490600586
2000-09-25,25.582897186279297
2000-09-26,25.287124633789062
2000-09-27,24.883819580078125
2000-09-28,25.80806541442871
2000-09-29,24.96448516845703
2000-10-02,24.38641929626465
2000-10-03,23.445377349853516
2000-10-04,23.79154396057129
2000-10-05,23.673927307128906
2000-10-06,22.974864959716797
2000-10-09,22.9681339263916
2000-10-10,21.778390884399414
2000-10-11,21.44902801513672
2000-10-12,20.79701805114746
2000-10-13,22.665664672851562
2000-10-16,22.49090003967285
2000-10-17,22.033815383911133
2000-10-18,21.53641128540039
2000-10-19,23.499155044555664
2000-10-20,23.835233688354492
2000-10-23,23.660470962524414
2000-10-24,23.163063049316406
2000-10-25,21.67085075378418
2000-10-26,22.235475540161133
2000-10-27,22.235475540161133
2000-10-30,21.563289642333984
2000-10-31,22.94797706604004
2000-11-01,22.69255256652832
2000-11-02,23.405048370361328
2000-11-03,23.7007999420166
2000-11-06,23.512605667114258
2000-11-07,23.499155044555664
2000-11-08,21.98004913330078
2000-11-09,21.67085075378418
2000-11-10,20.43404197692871
2000-11-13,20.541593551635742
2000-11-14,21.45574951171875
2000-11-15,21.80528450012207
2000-11-16,20.8911190032959
2000-11-17,20.90456199645996
2000-11-20,19.990413665771484
2000-11-21,19.761873245239258
2000-11-22,19.10314178466797
2000-11-24,20.003856658935547
2000-11-27,19.869415283203125
2000-11-28,18.793943405151367
2000-11-29,18.551963806152344
2000-11-30,17.570581436157227
2000-12-01,17.839454650878906
2000-12-04,17.826011657714844
2000-12-05,19.85598373413086
2000-12-06,19.183795928955078
2000-12-07,18.69984245300293
2000-12-08,18.928388595581055
2000-12-11,20.541593551635742
2000-12-12,20.030744552612305
2000-12-13,19.022485733032227
2000-12-14,18.45113754272461
2000-12-15,17.651256561279297
2000-12-18,17.38237762451172
2000-12-19,16.56233787536621
2000-12-20,15.325538635253906
2000-12-21,15.137322425842285
2000-12-22,16.71021270751953
2000-12-26,16.427898406982422
2000-12-27,16.669883728027344
2000-12-28,16.770708084106445
2000-12-29,16.038040161132812
2001-01-02,14.734020233154297
2001-01-03,17.355501174926758
2001-01-04,17.26139259338379
2001-01-05,15.984271049499512
2001-01-08,15.846464157104492
2001-01-09,16.333789825439453
2001-01-10,16.938756942749023
2001-01-11,17.422718048095703
2001-01-12,17.503376007080078
2001-01-16,17.247949600219727
2001-01-17,17.805856704711914
2001-01-18,18.861160278320312
2001-01-19,19.022485733032227
2001-01-22,18.632625579833984
2001-01-23,19.130033493041992
2001-01-24,19.318248748779297
2001-01-25,18.46121597290039
2001-01-26,18.551963806152344
2001-01-29,19.121967315673828
2001-01-30,19.121967315673828
2001-01-31,18.799325942993164
2001-02-01,18.767065048217773
2001-02-02,17.822795867919922
2001-02-05,17.465734481811523
2001-02-06,17.648561477661133
2001-02-07,17.239883422851562
2001-02-08,16.798933029174805
2001-02-09,16.132144927978516
2001-02-12,16.12138557434082
